run_id,run_threshold,used_dim_red_weights,used_training_weights,cid,pid,activity,sample_activity_score,validation_weight,cid_only_predict_proba,pid_only_predict_proba,combined_predict_proba
2,0.03,False,False,2858522,Q96Q40,1,0.06666666666666665,0.07620941020543406,0.6396656036376953,0.09562122821807861,0.20944184064865112
2,0.03,False,False,2858522,NP_001014833,1,0.3999999999999999,0.07841837861718577,0.6396656036376953,0.1839863508939743,0.25111523270606995
2,0.03,False,False,2858522,CAI14764,1,0.30000000000000004,0.07179147338193063,0.6396656036376953,0.4426394999027252,0.3198366165161133
2,0.03,False,False,11626560,P08183,1,0.2704859335038363,0.8502319416832339,0.041937120258808136,0.8182180523872375,0.60891193151474
2,0.03,False,False,11626560,P08684,1,0.1758175980845622,0.2363596200574332,0.041937120258808136,0.9067118763923645,0.7165125608444214
2,0.03,False,False,11626560,Q9UM73,1,0.16650197628458496,0.7950077313894411,0.041937120258808136,0.07106555998325348,0.03574812784790993
2,0.03,False,False,2170,P35348,1,0.8145161290322579,0.5352330461674398,0.3307983875274658,0.48439112305641174,0.9232048988342285
2,0.03,False,False,2170,Q01959,1,0.6570866141732283,0.3209631102275238,0.3307983875274658,0.30093494057655334,0.6054024696350098
2,0.03,False,False,2170,1QCY_A,1,0.7858974358974358,0.7179147338193064,0.3307983875274658,0.427287220954895,0.5549102425575256
2,0.03,False,False,2170,P21728,1,0.7590909090909093,0.569030262867241,0.3307983875274658,0.3734072148799896,0.7187866568565369
2,0.03,False,False,2170,ACA62796,1,0.8389867841409693,0.6624696266843384,0.3307983875274658,0.5132482051849365,0.6182540059089661
2,0.03,False,False,2170,CAA97545,1,0.668181818181818,0.8137839628893306,0.3307983875274658,0.33204421401023865,0.3273661136627197
2,0.03,False,False,2170,P35462,1,0.6570175438596491,0.4537221117738016,0.3307983875274658,0.2659760117530823,0.8275606036186218
2,0.03,False,False,2170,P28335,1,0.7686046511627906,0.3750828363154407,0.3307983875274658,0.38656845688819885,0.793340802192688
2,0.03,False,False,2170,O75884,1,0.4409090909090909,0.7342611000662691,0.3307983875274658,0.8852658867835999,0.8064408302307129
2,0.03,False,False,2170,AAG29538,1,0.6938596491228068,0.776673293571902,0.3307983875274658,0.3511863946914673,0.4257805049419403
2,0.03,False,False,2170,P28222,1,0.6635593220338984,0.4649878506737354,0.3307983875274658,0.3275774121284485,0.8976873159408569
2,0.03,False,False,2145,P33261,1,0.20836227253785244,0.34857521537442016,0.17420175671577454,0.8740456700325012,0.9352802634239197
2,0.03,False,False,119607,BAC78638,1,0.2847274689692392,0.9017009056770489,0.17074935138225555,0.10072075575590134,0.13027456402778625
2,0.03,False,False,119607,P35354,1,0.6452205882352942,0.8972829688535454,0.17074935138225555,0.5246288776397705,0.34961792826652527
2,0.03,False,False,119607,1A42_A,1,0.23897058823529416,0.07643030704660923,0.17074935138225555,0.1585695594549179,0.14603710174560547
2,0.03,False,False,903,Q05DJ8,1,0.1777777777777778,0.19527280759885135,0.6589218974113464,0.17249803245067596,0.3171924650669098
2,0.03,False,False,903,P0AF67,1,0.15428571428571436,0.2253147779986746,0.6589218974113464,0.16853290796279907,0.2086191624403
2,0.03,False,False,903,O95372,1,0.12374581939799345,0.1663353214049039,0.6589218974113464,0.1341337114572525,0.25366848707199097
2,0.03,False,False,903,P52209,1,0.1348314606741572,0.23370885796333113,0.6589218974113464,0.8631196618080139,0.8967665433883667
2,0.03,False,False,5468,P08659,1,0.18777510469571407,0.8614976805831677,0.20316976308822632,0.11308786273002625,0.1271747350692749
2,0.03,False,False,1001,Q05DJ8,1,0.2611111111111111,0.38811574994477577,0.5995891094207764,0.17249803245067596,0.570550262928009
2,0.03,False,False,1001,O95372,1,0.2070791527313267,0.32074221338634856,0.5995891094207764,0.1341337114572525,0.5200470089912415
2,0.03,False,False,1001,P78417,1,0.2550505050505052,0.3085928871217142,0.5995891094207764,0.8071652054786682,0.9446192383766174
2,0.03,False,False,1001,Q15596,1,0.11217948717948724,0.73558648111332,0.5995891094207764,0.9337067008018494,0.9375309944152832
2,0.03,False,False,3305,Q13332,1,0.5499677627337201,0.5107134967969958,0.09912589937448502,0.48082271218299866,0.693893551826477
2,0.03,False,False,3385,P11172,1,0.4340909090909091,0.6651203887784405,0.297412633895874,0.22849705815315247,0.647584855556488
2,0.03,False,False,3385,Q12882,1,0.8090909090909091,0.8389662027833003,0.297412633895874,0.36649471521377563,0.35028326511383057
2,0.03,False,False,3385,ABY84639,1,0.3895032802249296,0.8782858405124807,0.297412633895874,0.07204263657331467,0.24292437732219696
2,0.03,False,False,3385,Q06203,1,0.3090909090909091,0.5548928650320301,0.297412633895874,0.5169391632080078,0.6677626371383667
2,0.03,False,False,3385,P0A8F0,1,0.3090909090909091,0.6713055003313453,0.297412633895874,0.4254012405872345,0.39180266857147217
2,0.03,False,False,460612,ACA62796,1,0.5851406302948154,0.8034018113540976,0.17497597634792328,0.5132482051849365,0.4858839213848114
2,0.03,False,False,4649,P05164,1,0.3731683490719635,0.6445769825491495,0.1889190524816513,0.3031862676143646,0.4996235966682434
2,0.03,False,False,4649,Q9NZK7,1,0.3303303303303302,0.6386127678374199,0.1889190524816513,0.1915174424648285,0.5362069010734558
2,0.03,False,False,71771,P11712,1,0.17445799457994582,0.9319637729180472,0.14930202066898346,0.8740977048873901,0.9097846746444702
2,0.03,False,False,366,Q05DJ8,1,0.1777777777777778,0.20918930859288712,0.7286597490310669,0.17249803245067596,0.2417190968990326
2,0.03,False,False,366,AAB59829,1,0.2609819121447028,0.1901921802518224,0.7286597490310669,0.26233088970184326,0.3934560716152191
2,0.03,False,False,366,O75884,1,0.09090909090909084,0.13452617627567925,0.7286597490310669,0.8852658867835999,0.9235947132110596
2,0.03,False,False,5147,2O23_A,1,0.12027285250855435,0.9160592003534349,0.15615887939929962,0.10725525766611099,0.09971781820058823
2,0.03,False,False,3476,Q09428,1,0.20930979133226324,0.15065164568146674,0.0781189501285553,0.10471130907535553,0.1286628097295761
2,0.03,False,False,3476,P48048,1,0.16180124223602488,0.36182902584493043,0.0781189501285553,0.07665400952100754,0.0638563334941864
2,0.03,False,False,5983,P17787,1,0.2727272727272727,0.889109785730064,0.1826549768447876,0.1269666701555252,0.20943014323711395
2,0.03,False,False,4212,Q05DJ8,1,0.5444444444444445,0.8164347249834327,0.3195343315601349,0.17249803245067596,0.1846855878829956
2,0.03,False,False,4212,AAN35928,1,0.5265993265993267,0.7914733819306384,0.3195343315601349,0.1554378718137741,0.22515401244163513
2,0.03,False,False,4212,P11388,1,0.5934707903780071,0.873647006847802,0.3195343315601349,0.18183621764183044,0.33620280027389526
2,0.03,False,False,5770,2QQS_A,1,0.2877530364372469,0.7837419924895074,0.19116395711898804,0.07994398474693298,0.11687581241130829
2,0.03,False,False,5770,O15245,1,0.6760008996851101,0.37773359840954274,0.19116395711898804,0.5037739872932434,0.4611704647541046
2,0.03,False,False,5770,Q05940,1,0.6259398496240602,0.25800751049259996,0.19116395711898804,0.5543117523193359,0.3750118911266327
2,0.03,False,False,16684434,2QQS_A,1,0.34435286935286946,0.8504528385244091,0.22040826082229614,0.07994398474693298,0.1286860704421997
2,0.03,False,False,16684434,AAX80043,1,0.2787334119528824,0.8679036889772477,0.22040826082229614,0.009025165811181068,0.03134356439113617
2,0.03,False,False,16684434,Q9UPY5,1,0.5987958401751505,0.8508946322067594,0.22040826082229614,0.3248879611492157,0.6251428127288818
2,0.03,False,False,289,Q05DJ8,1,0.2492063492063492,0.5334658714380385,0.7058120369911194,0.17249803245067596,0.7521805763244629
2,0.03,False,False,289,P0AF67,1,0.22571428571428556,0.8747514910536779,0.7058120369911194,0.16853290796279907,0.6936188340187073
2,0.03,False,False,289,NP_988635,1,0.28961038961038943,0.538104705102717,0.7058120369911194,0.20874586701393127,0.7059142589569092
2,0.03,False,False,289,O95372,1,0.19517439082656465,0.5811795891318754,0.7058120369911194,0.1341337114572525,0.7390950918197632
2,0.03,False,False,289,XP_717710,1,0.20688007644529385,0.5155732273028496,0.7058120369911194,0.13032279908657074,0.6991020441055298
2,0.03,False,False,289,P31323,1,0.15097402597402598,0.583167660702452,0.7058120369911194,0.8709126710891724,0.9608213901519775
2,0.03,False,False,899,Q05DJ8,1,0.1777777777777778,0.13938590678153304,0.5526078343391418,0.17249803245067596,0.2809368371963501
2,0.03,False,False,899,XP_717710,1,0.13545150501672246,0.14071128782858405,0.5526078343391418,0.13032279908657074,0.23000825941562653
2,0.03,False,False,899,P26447,1,0.33673469387755106,0.299315219792357,0.5526078343391418,0.6250942945480347,0.8236414194107056
2,0.03,False,False,6099,AAA51534,1,0.2976620250988482,0.6836757234371549,0.2355080395936966,0.05266851559281349,0.08948890119791031
2,0.03,False,False,6099,AAC83551,1,0.2543290043290043,0.6730726750607466,0.2355080395936966,0.026429474353790283,0.05864030867815018
2,0.03,False,False,6099,P33402,1,0.3121693121693121,0.9206980340181136,0.2355080395936966,0.05745777487754822,0.32714247703552246
2,0.03,False,False,3003,P10632,1,0.536311514572384,0.3043958471393859,0.2265019416809082,0.7299452424049377,0.9077020287513733
2,0.03,False,False,3003,P11509,1,0.7616550116550116,0.38546498785067373,0.2265019416809082,0.49333852529525757,0.7536478042602539
2,0.03,False,False,3003,P20815,1,0.4927601809954752,0.25646123260437376,0.2265019416809082,0.779274046421051,0.9501720070838928
2,0.03,False,False,3003,Q27757,1,0.4973009446693657,0.8186436933951845,0.2265019416809082,0.16195359826087952,0.15611498057842255
2,0.03,False,False,3003,P46721,1,0.3942307692307692,0.5191075767616523,0.2265019416809082,0.8463781476020813,0.7500847578048706
2,0.03,False,False,3003,P04150,1,0.6847237269772481,0.0037552462999779104,0.2265019416809082,0.4153974652290344,0.8570160269737244
2,0.03,False,False,3003,O95718,1,0.6251629726205996,0.42368014137397836,0.2265019416809082,0.3356819450855255,0.4717600643634796
2,0.03,False,False,3598,CAA56931,1,0.20734357437242407,0.8561961563949636,0.17609332501888275,0.026069648563861847,0.09907247126102448
2,0.03,False,False,3598,Q99VQ4,1,0.3769405282774265,0.770267285177822,0.17609332501888275,0.1946609914302826,0.254240483045578
2,0.03,False,False,3598,P00367,1,0.18823529411764706,0.654296443560857,0.17609332501888275,0.41095080971717834,0.291868656873703
2,0.03,False,False,3957,P08183,1,0.2969314736203761,0.5301524188204109,0.11849159747362137,0.8182180523872375,0.8500170111656189
2,0.03,False,False,3957,P10632,1,0.380482807197285,0.2767837419924895,0.11849159747362137,0.7299452424049377,0.7796801328659058
2,0.03,False,False,2462,P01106,1,0.1979761286974573,0.7643030704660924,0.10035884380340576,0.8144434094429016,0.5956704020500183
2,0.03,False,False,2462,P20815,1,0.2873591989987485,0.26971504307488403,0.10035884380340576,0.779274046421051,0.9185670614242554
2,0.03,False,False,3100,Q9H1D0,1,0.4664224664224666,0.9416832339297548,0.23484303057193756,0.2734625041484833,0.34203678369522095
2,0.03,False,False,1326,Q05DJ8,1,0.1777777777777778,0.9697371327590015,0.42933955788612366,0.17249803245067596,0.18518635630607605
2,0.03,False,False,969516,P11712,1,0.4123612203863973,0.44002650762094103,0.21459627151489258,0.8740977048873901,0.8841506838798523
2,0.03,False,False,969516,2O23_A,1,0.38702223216115983,0.7128341064722774,0.21459627151489258,0.10725525766611099,0.1372249275445938
2,0.03,False,False,969516,Q9F4F7,1,0.4044460074384304,0.7813121272365805,0.21459627151489258,0.13149484992027283,0.15286028385162354
2,0.03,False,False,969516,ACA62796,1,0.7685566766140874,0.5710183344378176,0.21459627151489258,0.5132482051849365,0.5436006784439087
2,0.03,False,False,969516,AAN87168,1,0.32770993623679434,0.7245416390545615,0.21459627151489258,0.05297524109482765,0.08010993152856827
2,0.03,False,False,969516,O15440,1,0.5977517106549364,0.8475811795891319,0.21459627151489258,0.5309355854988098,0.39211034774780273
2,0.03,False,False,969516,P08263,1,0.4175009269558769,0.7530373315661586,0.21459627151489258,0.1958140879869461,0.12683400511741638
2,0.03,False,False,969516,P09488,1,0.6913345983554713,0.6982549149547161,0.21459627151489258,0.3296336829662323,0.1887696534395218
2,0.03,False,False,1400,Q05DJ8,1,0.3516908212560388,0.7139385906781534,0.5181558132171631,0.17249803245067596,0.1247652992606163
2,0.03,False,False,1400,P9WFX0,1,0.3399647039948661,0.7744643251601502,0.5181558132171631,0.15110763907432556,0.14371375739574432
2,0.03,False,False,1400,P78417,1,0.3456302151954325,0.39518444886238124,0.5181558132171631,0.8071652054786682,0.6150093078613281
2,0.03,False,False,1400,AAG02439,1,0.4370709382151028,0.2522641926220455,0.5181558132171631,0.2659989595413208,0.3402397334575653
2,0.03,False,False,1400,P50591,1,0.20879676440849335,0.3788380826154186,0.5181558132171631,0.93556147813797,0.6923515200614929
2,0.03,False,False,1400,P9WH11,1,0.18443935926773447,0.38922023415065166,0.5181558132171631,0.9767348170280457,0.8848951458930969
2,0.03,False,False,1329,Q05DJ8,1,0.2383838383838384,0.2664015904572565,0.7518298625946045,0.17249803245067596,0.27403804659843445
2,0.03,False,False,1329,AAB59829,1,0.3215879727507633,0.8997128341064723,0.7518298625946045,0.26233088970184326,0.4658384323120117
2,0.03,False,False,1329,1QCY_A,1,0.4965034965034965,0.28208526618069363,0.7518298625946045,0.427287220954895,0.7088643312454224
2,0.03,False,False,1329,YP_815859,1,0.4853848216680074,0.37530373315661586,0.7518298625946045,0.4238024353981018,0.6983282566070557
2,0.03,False,False,1329,P78417,1,0.23232323232323224,0.41683233929754804,0.7518298625946045,0.8071652054786682,0.8182547688484192
2,0.03,False,False,323,Q05DJ8,1,0.2444444444444445,0.3929754804506296,0.7928255200386047,0.17249803245067596,0.7067980170249939
2,0.03,False,False,323,EMB09144,1,0.22020202020202007,0.6116633532140491,0.7928255200386047,0.1495969295501709,0.5999007821083069
2,0.03,False,False,323,O95372,1,0.19041248606465988,0.42301745085045284,0.7928255200386047,0.1341337114572525,0.6358935236930847
2,0.03,False,False,323,XP_717710,1,0.20211817168338908,0.4336204992268611,0.7928255200386047,0.13032279908657074,0.6305421590805054
2,0.03,False,False,323,CAH72619,1,0.3878587196467991,0.28120167881599295,0.7928255200386047,0.3143986165523529,0.7752811312675476
2,0.03,False,False,323,P52209,1,0.20149812734082406,0.5345703556439143,0.7928255200386047,0.8631196618080139,0.9490379095077515
2,0.03,False,False,323,P57771,1,0.4370370370370371,0.32118400706869893,0.7928255200386047,0.3676490783691406,0.8429253101348877
2,0.03,False,False,323,CAA97545,1,0.3848484848484848,0.5394300861497681,0.7928255200386047,0.33204421401023865,0.7783967852592468
2,0.03,False,False,323,O75884,1,0.1575757575757577,0.31301082394521756,0.7928255200386047,0.8852658867835999,0.9590771794319153
2,0.03,False,False,323,P50591,1,0.10155038759689904,0.5878064943671305,0.7928255200386047,0.93556147813797,0.9641562700271606
2,0.03,False,False,323,Q9GZU1,1,0.06666666666666665,0.5292688314557101,0.7928255200386047,0.8721653819084167,0.9103851914405823
2,0.03,False,False,464,Q05DJ8,1,0.2444444444444445,0.37618732052131654,0.6938806772232056,0.17249803245067596,0.4932565987110138
2,0.03,False,False,464,4KC3_B,1,0.5004016064257029,0.2255356748398498,0.6938806772232056,0.43841856718063354,0.7555490732192993
2,0.03,False,False,464,Q8NCG7,1,0.1395833333333334,0.29047934614535015,0.6938806772232056,0.8997801542282104,0.9499147534370422
2,0.03,False,False,464,Q9GZU1,1,0.06666666666666665,0.6304395847139386,0.6938806772232056,0.8721653819084167,0.901951014995575
2,0.03,False,False,464,Q15596,1,0.09551282051282063,0.5184448862381268,0.6938806772232056,0.9337067008018494,0.948294997215271
2,0.03,False,False,3121,P33261,1,0.5304966598896312,0.16964877402253148,0.389675110578537,0.8740456700325012,0.9573030471801758
2,0.03,False,False,3121,P10632,1,0.676171654432524,0.23878948531036007,0.389675110578537,0.7299452424049377,0.9297606348991394
2,0.03,False,False,3121,P08684,1,0.497951985436341,0.19637729180472718,0.389675110578537,0.9067118763923645,0.9742295145988464
2,0.03,False,False,3121,O94956,1,0.5855614973262033,0.6441351888667992,0.389675110578537,0.8466891050338745,0.9539819955825806
2,0.03,False,False,3121,Q9HAW9,1,0.6818181818181819,0.1563949635520212,0.389675110578537,0.7170884609222412,0.9068881869316101
2,0.03,False,False,3121,P16662,1,0.8393234672304439,0.35939916059200355,0.389675110578537,0.4128153622150421,0.7262245416641235
2,0.03,False,False,3121,P45954,1,0.4090909090909092,0.7678374199248951,0.389675110578537,0.3121075928211212,0.482479065656662
2,0.03,False,False,3121,Q07869,1,0.6201000834028358,0.441351888667992,0.389675110578537,0.18183724582195282,0.7750272154808044
2,0.03,False,False,3121,O76082,1,0.4279588336192111,0.3344378175392092,0.389675110578537,0.9279394745826721,0.8985401391983032
2,0.03,False,False,3121,P37231,1,0.4090909090909092,0.46631323172078637,0.389675110578537,0.8907802700996399,0.8787293434143066
2,0.03,False,False,3121,P54855,1,0.6590909090909092,0.37375745526838966,0.389675110578537,0.6549056768417358,0.8186795115470886
2,0.03,False,False,3121,P49840,1,0.4305962854349952,0.7468522200132538,0.389675110578537,0.1677567958831787,0.627160906791687
2,0.03,False,False,1046,Q05DJ8,1,0.5834381551362684,0.7841837861718577,0.39282041788101196,0.17249803245067596,0.6106360554695129
2,0.03,False,False,1046,AAP13898,1,0.5149499948448293,0.6781533024077756,0.39282041788101196,0.1147371232509613,0.43930932879447937
2,0.03,False,False,1046,XP_717710,1,0.541111882375213,0.7028937486193948,0.39282041788101196,0.13032279908657074,0.5833410620689392
2,0.03,False,False,1046,P9WFX0,1,0.5717120378750957,0.7916942787718135,0.39282041788101196,0.15110763907432556,0.4991915822029114
2,0.03,False,False,1046,P78417,1,0.5773775490756623,0.6406008394079965,0.39282041788101196,0.8071652054786682,0.9418506622314453
2,0.03,False,False,1046,P28562,1,0.4989937106918241,0.6604815551137618,0.39282041788101196,0.9091306924819946,0.9547624588012695
2,0.03,False,False,1046,P50591,1,0.44054409828872293,0.6808040645018776,0.39282041788101196,0.93556147813797,0.9599648714065552
2,0.03,False,False,1046,Q9C000,1,0.7015787447054294,0.32781091230395404,0.39282041788101196,0.6969509720802307,0.9139721989631653
2,0.03,False,False,204,Q05DJ8,1,0.6139479905437353,0.5734481996907445,0.41254502534866333,0.17249803245067596,0.5493585467338562
2,0.03,False,False,204,YP_001085402,1,0.6037679781290859,0.7618732052131655,0.41254502534866333,0.16134048998355865,0.4721936881542206
2,0.03,False,False,204,XP_717710,1,0.5716217177826799,0.7035564391429202,0.41254502534866333,0.13032279908657074,0.47911107540130615
2,0.03,False,False,204,P78417,1,0.6078873844831292,0.6408217362491716,0.41254502534866333,0.8071652054786682,0.9422268271446228
2,0.03,False,False,204,O75884,1,0.5270793036750483,0.48796112215595316,0.41254502534866333,0.8852658867835999,0.9453680515289307
2,0.03,False,False,204,Q9C000,1,0.7320885801128962,0.7857300640600839,0.41254502534866333,0.6969509720802307,0.9346802234649658
2,0.03,False,False,204,P9WH11,1,0.4466965285554312,0.5204329578087034,0.41254502534866333,0.9767348170280457,0.9592072367668152
2,0.03,False,False,2955,P08684,1,0.33886107634543183,0.25115970841616964,0.24717026948928833,0.9067118763923645,0.9563094973564148
2,0.03,False,False,2955,P20815,1,0.473529411764706,0.25579854208084823,0.24717026948928833,0.779274046421051,0.902180016040802
2,0.03,False,False,2955,P35354,1,0.71875,0.3596200574331787,0.24717026948928833,0.5246288776397705,0.6586334109306335
2,0.03,False,False,3767,P10632,1,0.4629570340014086,0.30373315661586037,0.24904030561447144,0.7299452424049377,0.8572389483451843
2,0.03,False,False,3767,P9WJI5,1,0.19587628865979376,0.4804506295559973,0.24904030561447144,0.6708415746688843,0.47781902551651
2,0.03,False,False,2315,CAA96025,1,0.3826428061985348,0.8223989396951623,0.2220742553472519,0.13724111020565033,0.12477943301200867
2,0.03,False,False,2315,Q13621,1,0.24742268041237114,0.7868345482659598,0.2220742553472519,0.7164791226387024,0.5187339782714844
2,0.03,False,False,2315,Q12791,1,0.5001699331596239,0.8416169648774022,0.2220742553472519,0.2653193473815918,0.27222687005996704
2,0.03,False,False,3878,O15244,1,0.5469967110957243,0.4356085707974376,0.1922624558210373,0.6280903816223145,0.5884153246879578
2,0.03,False,False,3878,P41145,1,0.2075471698113207,0.5670421912966644,0.1922624558210373,0.869545578956604,0.7578525543212891
2,0.03,False,False,3878,P28223,1,0.6648642429820524,0.4789043516677712,0.1922624558210373,0.42913055419921875,0.628316342830658
2,0.03,False,False,44093,AAN87168,1,0.21030220592583812,0.648994919372653,0.16136199235916138,0.05297524109482765,0.046824052929878235
2,0.03,False,False,44093,Q4U2R8,1,0.3550193050193049,0.7947868345482659,0.16136199235916138,0.7941576838493347,0.787371039390564
2,0.03,False,False,44093,Q93T40,1,0.6621621621621623,0.5970841616964877,0.16136199235916138,0.4015231132507324,0.26510554552078247
2,0.03,False,False,1201,Q05DJ8,1,0.2444444444444445,0.18047271924011488,0.5637534260749817,0.17249803245067596,0.0994197204709053
2,0.03,False,False,1201,O95372,1,0.19041248606465988,0.3512259774685222,0.5637534260749817,0.1341337114572525,0.08088405430316925
2,0.03,False,False,1201,XP_717710,1,0.20211817168338908,0.4263309034680804,0.5637534260749817,0.13032279908657074,0.0975765660405159
2,0.03,False,False,253,Q05DJ8,1,0.6015065913370998,0.9984537221117739,0.4900658428668976,0.17249803245067596,0.25064924359321594
2,0.03,False,False,253,O95372,1,0.5474746329573152,0.9940357852882704,0.4900658428668976,0.1341337114572525,0.20751360058784485
2,0.03,False,False,253,XP_717710,1,0.5591803185760444,0.9942566821294455,0.4900658428668976,0.13032279908657074,0.22280101478099823
2,0.03,False,False,253,P11215,1,0.5968057366362451,0.3980561077976585,0.4900658428668976,0.8402265906333923,0.9063618183135986
2,0.03,False,False,253,1DF8_A,1,0.42372881355932196,0.09586922907002429,0.4900658428668976,0.9469847679138184,0.8915535807609558
2,0.03,False,False,253,P50747,1,0.6055469953775039,0.44311906339739343,0.4900658428668976,0.17419660091400146,0.4989916682243347
2,0.03,False,False,253,P11498,1,0.42372881355932196,0.5584272144908328,0.4900658428668976,0.37621939182281494,0.5627734661102295
2,0.03,False,False,253,1NDJ_A,1,0.42372881355932196,0.052352551358515576,0.4900658428668976,0.9517969489097595,0.9048203825950623
2,0.03,False,False,253,1SWR_A,1,0.42372881355932196,0.1502098519991164,0.4900658428668976,0.9386540055274963,0.9022019505500793
2,0.03,False,False,253,1STP_A,1,0.42372881355932196,0.3534349458802739,0.4900658428668976,0.9316686987876892,0.8682063221931458
2,0.03,False,False,253,O00763,1,0.4570621468926554,0.14292025624033577,0.4900658428668976,0.05161381885409355,0.4554763436317444
2,0.03,False,False,253,1N9M_A,1,0.42372881355932196,0.08659156174066711,0.4900658428668976,0.9434974789619446,0.8943420052528381
2,0.03,False,False,2722,Q05DJ8,1,0.41065449010654503,0.8599514026949414,0.27926719188690186,0.17249803245067596,0.347605437040329
2,0.03,False,False,2722,ACA62796,1,0.7218634964697364,0.5654959134084383,0.27926719188690186,0.5132482051849365,0.5660277605056763
2,0.03,False,False,3661,CAQ07474,1,0.3761692727209969,0.9953611663353215,0.16626772284507751,0.24471266567707062,0.2029799371957779
2,0.03,False,False,3661,P43681,1,0.4369964550435064,0.7899271040424122,0.16626772284507751,0.3161240220069885,0.3617042899131775
2,0.03,False,False,3661,P17787,1,0.2807881773399015,0.6277888226198365,0.16626772284507751,0.1269666701555252,0.18891288340091705
2,0.03,False,False,3661,1FV0_A,1,0.3879310344827587,0.7495029821073559,0.16626772284507751,0.18952593207359314,0.16125226020812988
2,0.03,False,False,3475,Q09428,1,0.21948591657688168,0.9419041307709299,0.08659589290618896,0.10471130907535553,0.1653779149055481
2,0.03,False,False,3512,1QCY_A,1,0.6123680241327301,0.8230616302186878,0.21654650568962097,0.427287220954895,0.3526420593261719
2,0.03,False,False,2466,Q02499,1,0.6242799539170507,0.7925778661365143,0.20214438438415527,0.41670745611190796,0.5745221376419067
2,0.03,False,False,2466,XP_001348613,1,0.22895408163265296,0.6030483764082174,0.20214438438415527,0.1404452621936798,0.1698158234357834
2,0.03,False,False,2466,O15455,1,0.21875,0.8117958913187542,0.20214438438415527,0.9464017748832703,0.8656681180000305
2,0.03,False,False,37542,Q9NFS5,1,0.2836879432624113,0.8166556218246079,0.1908058226108551,0.7601193785667419,0.620424211025238
2,0.03,False,False,3698,3F32_A,1,0.253961673115902,0.521316545173404,0.18323974311351776,0.10916205495595932,0.10064863413572311
2,0.03,False,False,40,Q05DJ8,1,0.1777777777777778,0.3286944996686547,0.5529237389564514,0.17249803245067596,0.4852135181427002
2,0.03,False,False,40,Q02936,1,0.18032786885245897,0.3375303733156616,0.5529237389564514,0.8248570561408997,0.9233530759811401
2,0.03,False,False,40,P26447,1,0.33673469387755106,0.48288049480892425,0.5529237389564514,0.6250942945480347,0.9197391867637634
2,0.03,False,False,40,P49407,1,0.16091954022988508,0.3143362049922686,0.5529237389564514,0.8064024448394775,0.9345147609710693
2,0.03,False,False,4235,P21397,1,0.5023204689789935,0.40711287828584053,0.1879633218050003,0.4147752523422241,0.48932087421417236
2,0.03,False,False,4409,P05177,1,0.3537493284212143,0.7713717693836978,0.173794224858284,0.7192411422729492,0.8348473310470581
2,0.03,False,False,4409,BAC78638,1,0.20128013654789845,0.8762977689419041,0.173794224858284,0.10072075575590134,0.08107040822505951
2,0.03,False,False,3182,1QCY_A,1,0.6025641025641026,0.9030262867240998,0.24725748598575592,0.427287220954895,0.5529757738113403
2,0.03,False,False,3182,Q07343,1,0.2777777777777777,0.4278771813563066,0.24725748598575592,0.08218658715486526,0.5490627288818359
