run_id,run_threshold,used_dim_red_weights,used_training_weights,cid,pid,activity,sample_activity_score,validation_weight,cid_only_predict_proba,pid_only_predict_proba,combined_predict_proba
1,0.09,True,False,3598,Q99VQ4,1,0.3769405282774265,0.7744643251601502,0.18083970248699188,0.19098466634750366,0.22211499512195587
1,0.09,True,False,3598,P00367,1,0.18823529411764706,0.6105588690081731,0.18083970248699188,0.630187451839447,0.38913658261299133
1,0.09,True,False,3957,P08183,1,0.2969314736203761,0.5217583388557544,0.12309645861387253,0.819038450717926,0.8109908699989319
1,0.09,True,False,3957,P10632,1,0.380482807197285,0.2597746852220013,0.12309645861387253,0.7316895127296448,0.8276618719100952
1,0.09,True,False,2462,P01106,1,0.1979761286974573,0.5308151093439364,0.12144085764884949,0.8172056674957275,0.5958698391914368
1,0.09,True,False,2462,P20815,1,0.2873591989987485,0.2345924453280318,0.12144085764884949,0.7780983448028564,0.910520076751709
1,0.09,True,False,3100,Q9H1D0,1,0.4664224664224666,0.9315219792356969,0.2366676777601242,0.302901029586792,0.46339020133018494
1,0.09,True,False,1326,Q05DJ8,1,0.1777777777777778,0.9763640379942566,0.46143805980682373,0.17149868607521057,0.1800490915775299
1,0.09,True,False,969516,P11712,1,0.4123612203863973,0.4583609454384802,0.228606715798378,0.8742861747741699,0.8991983532905579
1,0.09,True,False,969516,2O23_A,1,0.38702223216115983,0.7309476474486415,0.228606715798378,0.10433069616556168,0.11373243480920792
1,0.09,True,False,969516,Q9F4F7,1,0.4044460074384304,0.7978793903247183,0.228606715798378,0.13401895761489868,0.15880778431892395
1,0.09,True,False,969516,ACA62796,1,0.7685566766140874,0.5833885575436272,0.228606715798378,0.5101996064186096,0.5988457798957825
1,0.09,True,False,969516,AAN87168,1,0.32770993623679434,0.7331566158603932,0.228606715798378,0.05564077943563461,0.09190983325242996
1,0.09,True,False,969516,O15440,1,0.5977517106549364,0.8729843163242765,0.228606715798378,0.5962766408920288,0.46618369221687317
1,0.09,True,False,969516,P08263,1,0.4175009269558769,0.7872763419483101,0.228606715798378,0.1920081526041031,0.18929897248744965
1,0.09,True,False,969516,P09488,1,0.6913345983554713,0.7183565275016567,0.228606715798378,0.3937211334705353,0.2771393954753876
1,0.09,True,False,1400,Q05DJ8,1,0.3516908212560388,0.7523746410426331,0.536732017993927,0.17149868607521057,0.14387379586696625
1,0.09,True,False,1400,P9WFX0,1,0.3399647039948661,0.7788822619836536,0.536732017993927,0.15041634440422058,0.14700035750865936
1,0.09,True,False,1400,P78417,1,0.3456302151954325,0.3905456151977027,0.536732017993927,0.8102548122406006,0.6586118936538696
1,0.09,True,False,1400,AAG02439,1,0.4370709382151028,0.24563728738679036,0.536732017993927,0.2601810693740845,0.3356865346431732
1,0.09,True,False,1400,P50591,1,0.20879676440849335,0.36845593108018554,0.536732017993927,0.9425213932991028,0.7189057469367981
1,0.09,True,False,1400,P9WH11,1,0.18443935926773447,0.3856858846918489,0.536732017993927,0.9770731925964355,0.9031289219856262
1,0.09,True,False,1329,Q05DJ8,1,0.2383838383838384,0.2977689419041308,0.7469276785850525,0.17149868607521057,0.17920199036598206
1,0.09,True,False,1329,AAB59829,1,0.3215879727507633,0.9218025182239894,0.7469276785850525,0.26357904076576233,0.3744397461414337
1,0.09,True,False,1329,1QCY_A,1,0.4965034965034965,0.2613209631102275,0.7469276785850525,0.42767930030822754,0.5413963794708252
1,0.09,True,False,1329,YP_815859,1,0.4853848216680074,0.34172741329798983,0.7469276785850525,0.4275631606578827,0.6495115756988525
1,0.09,True,False,1329,P78417,1,0.23232323232323224,0.3996023856858847,0.7469276785850525,0.8102548122406006,0.8424398303031921
1,0.09,True,False,323,Q05DJ8,1,0.2444444444444445,0.37530373315661586,0.8428073525428772,0.17149868607521057,0.756996750831604
1,0.09,True,False,323,EMB09144,1,0.22020202020202007,0.7170311464546058,0.8428073525428772,0.14436130225658417,0.6771317720413208
1,0.09,True,False,323,O95372,1,0.19041248606465988,0.42301745085045284,0.8428073525428772,0.12749871611595154,0.7015286684036255
1,0.09,True,False,323,XP_717710,1,0.20211817168338908,0.44819969074442234,0.8428073525428772,0.13119898736476898,0.7504549622535706
1,0.09,True,False,323,CAH72619,1,0.3878587196467991,0.4150651645681467,0.8428073525428772,0.30780893564224243,0.8017423748970032
1,0.09,True,False,323,P52209,1,0.20149812734082406,0.5699138502319416,0.8428073525428772,0.8888531923294067,0.9678818583488464
1,0.09,True,False,323,P57771,1,0.4370370370370371,0.3244974596863265,0.8428073525428772,0.3748535215854645,0.8999943733215332
1,0.09,True,False,323,CAA97545,1,0.3848484848484848,0.5416390545615197,0.8428073525428772,0.3314738869667053,0.8328765034675598
1,0.09,True,False,323,O75884,1,0.1575757575757577,0.3074884029158383,0.8428073525428772,0.8907820582389832,0.9610685706138611
1,0.09,True,False,323,P50591,1,0.10155038759689904,0.5654959134084383,0.8428073525428772,0.9425213932991028,0.9548017978668213
1,0.09,True,False,323,Q9GZU1,1,0.06666666666666665,0.5736690965319196,0.8428073525428772,0.9020938873291016,0.9266864061355591
1,0.09,True,False,464,Q05DJ8,1,0.2444444444444445,0.3717693836978131,0.716018795967102,0.17149868607521057,0.580849826335907
1,0.09,True,False,464,4KC3_B,1,0.5004016064257029,0.301965981886459,0.716018795967102,0.44489410519599915,0.7519839406013489
1,0.09,True,False,464,Q8NCG7,1,0.1395833333333334,0.36403799425668215,0.716018795967102,0.9568987488746643,0.9541075229644775
1,0.09,True,False,464,Q9GZU1,1,0.06666666666666665,0.6534128561961564,0.716018795967102,0.9020938873291016,0.9129431247711182
1,0.09,True,False,464,Q15596,1,0.09551282051282063,0.5805168986083499,0.716018795967102,0.9462423920631409,0.9447587132453918
1,0.09,True,False,3121,P33261,1,0.5304966598896312,0.145791915175613,0.402795672416687,0.8695420026779175,0.9555030465126038
1,0.09,True,False,3121,P10632,1,0.676171654432524,0.20764303070466092,0.402795672416687,0.7316895127296448,0.9433596730232239
1,0.09,True,False,3121,P08684,1,0.497951985436341,0.18246079081069141,0.402795672416687,0.9875940680503845,0.9845573902130127
1,0.09,True,False,3121,O94956,1,0.5855614973262033,0.6677711508725426,0.402795672416687,0.8641048669815063,0.9390124678611755
1,0.09,True,False,3121,Q9HAW9,1,0.6818181818181819,0.1433620499226861,0.402795672416687,0.7317328453063965,0.893205463886261
1,0.09,True,False,3121,P16662,1,0.8393234672304439,0.3708857963331124,0.402795672416687,0.40871456265449524,0.7792036533355713
1,0.09,True,False,3121,P45954,1,0.4090909090909092,0.7742434283189751,0.402795672416687,0.42119306325912476,0.6625621914863586
1,0.09,True,False,3121,Q07869,1,0.6201000834028358,0.4603490170090568,0.402795672416687,0.18292735517024994,0.7634809613227844
1,0.09,True,False,3121,O76082,1,0.4279588336192111,0.32118400706869893,0.402795672416687,0.9285606145858765,0.9059728384017944
1,0.09,True,False,3121,P37231,1,0.4090909090909092,0.4634415727855092,0.402795672416687,0.9035866260528564,0.8938777446746826
1,0.09,True,False,3121,P54855,1,0.6590909090909092,0.3503423901038215,0.402795672416687,0.6907831430435181,0.8275376558303833
1,0.09,True,False,3121,P49840,1,0.4305962854349952,0.7362491716368456,0.402795672416687,0.3264055848121643,0.7348549962043762
1,0.09,True,False,1046,Q05DJ8,1,0.5834381551362684,0.7534791252485089,0.3970533609390259,0.17149868607521057,0.6767085790634155
1,0.09,True,False,1046,AAP13898,1,0.5149499948448293,0.7039982328252706,0.3970533609390259,0.11658121645450592,0.4341462254524231
1,0.09,True,False,1046,XP_717710,1,0.541111882375213,0.725204329578087,0.3970533609390259,0.13119898736476898,0.6495696902275085
1,0.09,True,False,1046,P9WFX0,1,0.5717120378750957,0.8034018113540976,0.3970533609390259,0.15041634440422058,0.5468595623970032
1,0.09,True,False,1046,P78417,1,0.5773775490756623,0.650320300419704,0.3970533609390259,0.8102548122406006,0.9193049669265747
1,0.09,True,False,1046,P28562,1,0.4989937106918241,0.6986967086370665,0.3970533609390259,0.9101170301437378,0.9369843006134033
1,0.09,True,False,1046,P50591,1,0.44054409828872293,0.6653412856196156,0.3970533609390259,0.9425213932991028,0.933833122253418
1,0.09,True,False,1046,Q9C000,1,0.7015787447054294,0.23348796112215595,0.3970533609390259,0.7107473015785217,0.9250743985176086
1,0.09,True,False,204,Q05DJ8,1,0.6139479905437353,0.5579854208084825,0.4151718020439148,0.17149868607521057,0.54752117395401
1,0.09,True,False,204,YP_001085402,1,0.6037679781290859,0.796112215595317,0.4151718020439148,0.16232098639011383,0.4284777045249939
1,0.09,True,False,204,XP_717710,1,0.5716217177826799,0.7258670201016125,0.4151718020439148,0.13119898736476898,0.49020251631736755
1,0.09,True,False,204,P78417,1,0.6078873844831292,0.6500994035785288,0.4151718020439148,0.8102548122406006,0.9434390068054199
1,0.09,True,False,204,O75884,1,0.5270793036750483,0.48265959796774904,0.4151718020439148,0.8907820582389832,0.9374710321426392
1,0.09,True,False,204,Q9C000,1,0.7320885801128962,0.7287386790368898,0.4151718020439148,0.7107473015785217,0.9388461112976074
1,0.09,True,False,204,P9WH11,1,0.4466965285554312,0.5378838082615418,0.4151718020439148,0.9770731925964355,0.930597722530365
1,0.09,True,False,2955,P08684,1,0.33886107634543183,0.2085266180693616,0.2566487193107605,0.9875940680503845,0.9752320647239685
1,0.09,True,False,2955,P20815,1,0.473529411764706,0.21912966644576984,0.2566487193107605,0.7780983448028564,0.90285724401474
1,0.09,True,False,2955,P35354,1,0.71875,0.3596200574331787,0.2566487193107605,0.5229946970939636,0.7832372784614563
1,0.09,True,False,3767,P10632,1,0.4629570340014086,0.27435387673956263,0.2511293888092041,0.7316895127296448,0.8862302303314209
1,0.09,True,False,3767,P9WJI5,1,0.19587628865979376,0.4711729622266402,0.2511293888092041,0.6985584497451782,0.5441510677337646
1,0.09,True,False,2315,CAA96025,1,0.3826428061985348,0.8409542743538767,0.23561310768127441,0.13773475587368011,0.12963055074214935
1,0.09,True,False,2315,Q13621,1,0.24742268041237114,0.821957146012812,0.23561310768127441,0.6300070881843567,0.6081151366233826
1,0.09,True,False,2315,Q12791,1,0.5001699331596239,0.8606140932184669,0.23561310768127441,0.26250141859054565,0.3078000843524933
1,0.09,True,False,3878,O15244,1,0.5469967110957243,0.46675502540313674,0.20438332855701447,0.6323999166488647,0.6813033819198608
1,0.09,True,False,3878,P41145,1,0.2075471698113207,0.589573669096532,0.20438332855701447,0.8909783363342285,0.775162398815155
1,0.09,True,False,3878,P28223,1,0.6648642429820524,0.4623370885796333,0.20438332855701447,0.42805370688438416,0.6149318218231201
1,0.09,True,False,44093,AAN87168,1,0.21030220592583812,0.6622487298431633,0.1719042807817459,0.05564077943563461,0.06348773837089539
1,0.09,True,False,44093,Q4U2R8,1,0.3550193050193049,0.8246079081069141,0.1719042807817459,0.8011440634727478,0.7854843139648438
1,0.09,True,False,44093,Q93T40,1,0.6621621621621623,0.6114424563728739,0.1719042807817459,0.4250686466693878,0.32776886224746704
1,0.09,True,False,1201,Q05DJ8,1,0.2444444444444445,0.17738016346366248,0.6517462730407715,0.17149868607521057,0.07625044882297516
1,0.09,True,False,1201,O95372,1,0.19041248606465988,0.3673514468743097,0.6517462730407715,0.12749871611595154,0.06393908709287643
1,0.09,True,False,1201,XP_717710,1,0.20211817168338908,0.4599072233267064,0.6517462730407715,0.13119898736476898,0.07254290580749512
1,0.09,True,False,253,Q05DJ8,1,0.6015065913370998,0.9920477137176938,0.5038175582885742,0.17149868607521057,0.24089445173740387
1,0.09,True,False,253,O95372,1,0.5474746329573152,0.9924895074000442,0.5038175582885742,0.12749871611595154,0.1831844598054886
1,0.09,True,False,253,XP_717710,1,0.5591803185760444,0.9938148884470952,0.5038175582885742,0.13119898736476898,0.18621137738227844
1,0.09,True,False,253,P11215,1,0.5968057366362451,0.45085045283852443,0.5038175582885742,0.848378598690033,0.9017327427864075
1,0.09,True,False,253,1DF8_A,1,0.42372881355932196,0.08416169648774023,0.5038175582885742,0.9620075821876526,0.9239885807037354
1,0.09,True,False,253,P50747,1,0.6055469953775039,0.44665341285619614,0.5038175582885742,0.28563401103019714,0.5479027032852173
1,0.09,True,False,253,P11498,1,0.42372881355932196,0.6034901700905677,0.5038175582885742,0.45344483852386475,0.5765895247459412
1,0.09,True,False,253,1NDJ_A,1,0.42372881355932196,0.04417936823503424,0.5038175582885742,0.9642488360404968,0.9275846481323242
1,0.09,True,False,253,1SWR_A,1,0.42372881355932196,0.13607245416390545,0.5038175582885742,0.9661465287208557,0.9259021878242493
1,0.09,True,False,253,1STP_A,1,0.42372881355932196,0.3397393417274133,0.5038175582885742,0.9102667570114136,0.8384573459625244
1,0.09,True,False,253,O00763,1,0.4570621468926554,0.1073558648111332,0.5038175582885742,0.6425668001174927,0.7932896614074707
1,0.09,True,False,253,1N9M_A,1,0.42372881355932196,0.07863927545836094,0.5038175582885742,0.9516763091087341,0.8932706117630005
1,0.09,True,False,2722,Q05DJ8,1,0.41065449010654503,0.859288712171416,0.2777952551841736,0.17149868607521057,0.43240469694137573
1,0.09,True,False,2722,ACA62796,1,0.7218634964697364,0.5820631764965761,0.2777952551841736,0.5101996064186096,0.5311971306800842
1,0.09,True,False,3661,CAQ07474,1,0.3761692727209969,0.9953611663353215,0.1705799549818039,0.24652524292469025,0.23305651545524597
1,0.09,True,False,3661,P43681,1,0.4369964550435064,0.8022973271482218,0.1705799549818039,0.3117726743221283,0.3538399636745453
1,0.09,True,False,3661,P17787,1,0.2807881773399015,0.6682129445548929,0.1705799549818039,0.14852282404899597,0.24473798274993896
1,0.09,True,False,3661,1FV0_A,1,0.3879310344827587,0.7726971504307488,0.1705799549818039,0.2314305603504181,0.19937056303024292
1,0.09,True,False,3475,Q09428,1,0.21948591657688168,0.9310801855533466,0.10592049360275269,0.11549559980630875,0.17980864644050598
1,0.09,True,False,3512,1QCY_A,1,0.6123680241327301,0.8383035122597747,0.2137373685836792,0.42767930030822754,0.3862289488315582
1,0.09,True,False,2466,Q02499,1,0.6242799539170507,0.8016346366246963,0.22933945059776306,0.41993722319602966,0.5953612327575684
1,0.09,True,False,2466,XP_001348613,1,0.22895408163265296,0.6178484647669539,0.22933945059776306,0.13627378642559052,0.14973774552345276
1,0.09,True,False,2466,O15455,1,0.21875,0.7707090788601723,0.22933945059776306,0.9565811157226562,0.8604008555412292
1,0.09,True,False,37542,Q9NFS5,1,0.2836879432624113,0.816876518665783,0.17230620980262756,0.7937730550765991,0.7121139764785767
1,0.09,True,False,3698,3F32_A,1,0.253961673115902,0.5043074884029158,0.19635100662708282,0.10704552382230759,0.08777850866317749
1,0.09,True,False,40,Q05DJ8,1,0.1777777777777778,0.6134305279434504,0.5660340189933777,0.17149868607521057,0.5093891024589539
1,0.09,True,False,40,Q02936,1,0.18032786885245897,0.5473823724320742,0.5660340189933777,0.8330937027931213,0.9176839590072632
1,0.09,True,False,40,P26447,1,0.33673469387755106,0.7543627126132096,0.5660340189933777,0.630393922328949,0.9209094047546387
1,0.09,True,False,40,P49407,1,0.16091954022988508,0.634857521537442,0.5660340189933777,0.8142375946044922,0.9173805117607117
1,0.09,True,False,4235,P21397,1,0.5023204689789935,0.37419924895074,0.18666762113571167,0.4187948405742645,0.48935821652412415
1,0.09,True,False,4409,P05177,1,0.3537493284212143,0.7347028937486194,0.16215083003044128,0.7265666127204895,0.8490806818008423
1,0.09,True,False,4409,BAC78638,1,0.20128013654789845,0.8840291583830351,0.16215083003044128,0.10189290344715118,0.09972942620515823
1,0.09,True,False,3182,1QCY_A,1,0.6025641025641026,0.9072233267064281,0.23028479516506195,0.42767930030822754,0.49033603072166443
1,0.09,True,False,3182,Q07343,1,0.2777777777777777,0.42257565716810247,0.23028479516506195,0.10003766417503357,0.5585654377937317
