run_id,run_threshold,used_dim_red_weights,used_training_weights,cid,pid,activity,sample_activity_score,validation_weight,cid_only_predict_proba,pid_only_predict_proba,combined_predict_proba
2,0.08,True,False,5770,O15245,1,0.6760008996851101,0.36956041528606143,0.21220313012599945,0.5014065504074097,0.4444749653339386
2,0.08,True,False,5770,Q05940,1,0.6259398496240602,0.2485089463220676,0.21220313012599945,0.5932607054710388,0.4581640362739563
2,0.08,True,False,16684434,2QQS_A,1,0.34435286935286946,0.8398497901480009,0.24371057748794556,0.07873648405075073,0.1342664510011673
2,0.08,True,False,16684434,AAX80043,1,0.2787334119528824,0.8751932847360283,0.24371057748794556,0.00944572128355503,0.05303654074668884
2,0.08,True,False,16684434,Q9UPY5,1,0.5987958401751505,0.8637066489949193,0.24371057748794556,0.356075644493103,0.6654379367828369
2,0.08,True,False,289,Q05DJ8,1,0.2492063492063492,0.547161475590899,0.7491907477378845,0.17418882250785828,0.7821202278137207
2,0.08,True,False,289,P0AF67,1,0.22571428571428556,0.8793903247183565,0.7491907477378845,0.17255499958992004,0.7191853523254395
2,0.08,True,False,289,NP_988635,1,0.28961038961038943,0.5275016567263088,0.7491907477378845,0.20521198213100433,0.7498626708984375
2,0.08,True,False,289,O95372,1,0.19517439082656465,0.5425226419262205,0.7491907477378845,0.12998971343040466,0.6953989267349243
2,0.08,True,False,289,XP_717710,1,0.20688007644529385,0.4979014800088359,0.7491907477378845,0.1277020275592804,0.6846842765808105
2,0.08,True,False,289,P31323,1,0.15097402597402598,0.6315440689198144,0.7491907477378845,0.9486575722694397,0.9352268576622009
2,0.08,True,False,899,Q05DJ8,1,0.1777777777777778,0.14159487519328473,0.6312713027000427,0.17418882250785828,0.2402409315109253
2,0.08,True,False,899,XP_717710,1,0.13545150501672246,0.13916500994035785,0.6312713027000427,0.1277020275592804,0.2194947451353073
2,0.08,True,False,899,P26447,1,0.33673469387755106,0.30174508504528386,0.6312713027000427,0.6265996694564819,0.7992072701454163
2,0.08,True,False,6099,AAA51534,1,0.2976620250988482,0.705765407554672,0.23411431908607483,0.009182706475257874,0.0349326990544796
2,0.08,True,False,6099,AAC83551,1,0.2543290043290043,0.673514468743097,0.23411431908607483,0.03408125415444374,0.06287004053592682
2,0.08,True,False,6099,P33402,1,0.3121693121693121,0.9262204550474928,0.23411431908607483,0.5525875091552734,0.6203524470329285
2,0.08,True,False,3003,P10632,1,0.536311514572384,0.26772697150430746,0.2526426613330841,0.7369042038917542,0.9342666268348694
2,0.08,True,False,3003,P11509,1,0.7616550116550116,0.38303512259774686,0.2526426613330841,0.4882158041000366,0.7705504894256592
2,0.08,True,False,3003,P20815,1,0.4927601809954752,0.22332670642809807,0.2526426613330841,0.7793537378311157,0.93906569480896
2,0.08,True,False,3003,Q27757,1,0.4973009446693657,0.8098078197481776,0.2526426613330841,0.18980570137500763,0.18199415504932404
2,0.08,True,False,3003,P46721,1,0.3942307692307692,0.5076209410205434,0.2526426613330841,0.8511838316917419,0.7558720707893372
2,0.08,True,False,3003,P04150,1,0.6847237269772481,0.005301524188204109,0.2526426613330841,0.4280468225479126,0.8598836064338684
2,0.08,True,False,3003,O95718,1,0.6251629726205996,0.3790589794565938,0.2526426613330841,0.33776313066482544,0.5075290203094482
2,0.08,True,False,3598,CAA56931,1,0.20734357437242407,0.8650320300419704,0.1815640926361084,0.03416198492050171,0.10078044980764389
2,0.08,True,False,3598,Q99VQ4,1,0.3769405282774265,0.7687210072895958,0.1815640926361084,0.19367140531539917,0.21328994631767273
2,0.08,True,False,3598,P00367,1,0.18823529411764706,0.6686547382372432,0.1815640926361084,0.5986924767494202,0.38527584075927734
2,0.08,True,False,3957,P08183,1,0.2969314736203761,0.5354539430086149,0.12099429219961166,0.8164907693862915,0.8281311988830566
2,0.08,True,False,3957,P10632,1,0.380482807197285,0.24254473161033796,0.12099429219961166,0.7369042038917542,0.7975775599479675
2,0.08,True,False,2462,P01106,1,0.1979761286974573,0.7799867461895295,0.12458296865224838,0.8156371712684631,0.5722782015800476
2,0.08,True,False,2462,P20815,1,0.2873591989987485,0.22619836536337531,0.12458296865224838,0.7793537378311157,0.9209986925125122
2,0.08,True,False,3100,Q9H1D0,1,0.4664224664224666,0.944554892865032,0.23760472238063812,0.29695218801498413,0.44976696372032166
2,0.08,True,False,1326,Q05DJ8,1,0.1777777777777778,0.9757013474707311,0.4583616256713867,0.17418882250785828,0.19134947657585144
2,0.08,True,False,969516,P11712,1,0.4123612203863973,0.42257565716810247,0.22036781907081604,0.8745102286338806,0.9095491170883179
2,0.08,True,False,969516,2O23_A,1,0.38702223216115983,0.722553567483985,0.22036781907081604,0.10838887840509415,0.11875642091035843
2,0.08,True,False,969516,Q9F4F7,1,0.4044460074384304,0.7713717693836978,0.22036781907081604,0.13182872533798218,0.14295487105846405
2,0.08,True,False,969516,ACA62796,1,0.7685566766140874,0.5672630881378397,0.22036781907081604,0.5074533820152283,0.5645686984062195
2,0.08,True,False,969516,AAN87168,1,0.32770993623679434,0.7271924011486636,0.22036781907081604,0.05508895218372345,0.07272196561098099
2,0.08,True,False,969516,O15440,1,0.5977517106549364,0.8703335542301746,0.22036781907081604,0.6014592051506042,0.41029950976371765
2,0.08,True,False,969516,P08263,1,0.4175009269558769,0.7711508725425227,0.22036781907081604,0.2004660964012146,0.2564324140548706
2,0.08,True,False,969516,P09488,1,0.6913345983554713,0.7112878285840513,0.22036781907081604,0.4040689766407013,0.32753145694732666
2,0.08,True,False,1400,Q05DJ8,1,0.3516908212560388,0.7375745526838966,0.5406658053398132,0.17418882250785828,0.1525985151529312
2,0.08,True,False,1400,P9WFX0,1,0.3399647039948661,0.7927987629776894,0.5406658053398132,0.15152497589588165,0.17261724174022675
2,0.08,True,False,1400,P78417,1,0.3456302151954325,0.3797216699801193,0.5406658053398132,0.8042705059051514,0.6606009602546692
2,0.08,True,False,1400,AAG02439,1,0.4370709382151028,0.2717031146454606,0.5406658053398132,0.26166319847106934,0.34572848677635193
2,0.08,True,False,1400,P50591,1,0.20879676440849335,0.34901700905677047,0.5406658053398132,0.9377217292785645,0.7922986149787903
2,0.08,True,False,1400,P9WH11,1,0.18443935926773447,0.3719902805389883,0.5406658053398132,0.974797248840332,0.9150588512420654
2,0.08,True,False,1329,Q05DJ8,1,0.2383838383838384,0.299315219792357,0.7487010955810547,0.17418882250785828,0.1758260279893875
2,0.08,True,False,1329,AAB59829,1,0.3215879727507633,0.9195935498122377,0.7487010955810547,0.2676085829734802,0.3876252770423889
2,0.08,True,False,1329,1QCY_A,1,0.4965034965034965,0.2504970178926441,0.7487010955810547,0.4231503903865814,0.5655425786972046
2,0.08,True,False,1329,YP_815859,1,0.4853848216680074,0.3487961122155953,0.7487010955810547,0.42345577478408813,0.5882079601287842
2,0.08,True,False,1329,P78417,1,0.23232323232323224,0.3821515352330462,0.7487010955810547,0.8042705059051514,0.8242642283439636
2,0.08,True,False,323,Q05DJ8,1,0.2444444444444445,0.36028274795670423,0.8312756419181824,0.17418882250785828,0.7568936347961426
2,0.08,True,False,323,EMB09144,1,0.22020202020202007,0.7201237022310581,0.8312756419181824,0.14486297965049744,0.586493968963623
2,0.08,True,False,323,O95372,1,0.19041248606465988,0.4181577203445991,0.8312756419181824,0.12998971343040466,0.6349229216575623
2,0.08,True,False,323,XP_717710,1,0.20211817168338908,0.4378175392091893,0.8312756419181824,0.1277020275592804,0.6110332012176514
2,0.08,True,False,323,CAH72619,1,0.3878587196467991,0.30019880715705766,0.8312756419181824,0.31152719259262085,0.7907994985580444
2,0.08,True,False,323,P52209,1,0.20149812734082406,0.5880273912083057,0.8312756419181824,0.882672131061554,0.9545834064483643
2,0.08,True,False,323,P57771,1,0.4370370370370371,0.31345261762756793,0.8312756419181824,0.37789586186408997,0.8707309365272522
2,0.08,True,False,323,CAA97545,1,0.3848484848484848,0.552242102937928,0.8312756419181824,0.32560986280441284,0.7526443600654602
2,0.08,True,False,323,O75884,1,0.1575757575757577,0.3046167439805611,0.8312756419181824,0.8912614583969116,0.9476660490036011
2,0.08,True,False,323,P50591,1,0.10155038759689904,0.5847139385906781,0.8312756419181824,0.9377217292785645,0.9576112031936646
2,0.08,True,False,323,Q9GZU1,1,0.06666666666666665,0.5818422796554009,0.8312756419181824,0.8955583572387695,0.906919002532959
2,0.08,True,False,464,Q05DJ8,1,0.2444444444444445,0.37994256682129446,0.7500173449516296,0.17418882250785828,0.5510899424552917
2,0.08,True,False,464,4KC3_B,1,0.5004016064257029,0.24276562845151314,0.7500173449516296,0.43607670068740845,0.747314989566803
2,0.08,True,False,464,Q8NCG7,1,0.1395833333333334,0.2783300198807157,0.7500173449516296,0.956637978553772,0.9499204754829407
2,0.08,True,False,464,Q9GZU1,1,0.06666666666666665,0.5763198586260216,0.7500173449516296,0.8955583572387695,0.8921754956245422
2,0.08,True,False,464,Q15596,1,0.09551282051282063,0.5195493704440026,0.7500173449516296,0.9427651166915894,0.951910138130188
2,0.08,True,False,3121,P33261,1,0.5304966598896312,0.15838303512259774,0.3824085593223572,0.8701879382133484,0.9513147473335266
2,0.08,True,False,3121,P10632,1,0.676171654432524,0.2301745085045284,0.3824085593223572,0.7369042038917542,0.9397860169410706
2,0.08,True,False,3121,P08684,1,0.497951985436341,0.18842500552242103,0.3824085593223572,0.9094113707542419,0.9761269092559814
2,0.08,True,False,3121,O94956,1,0.5855614973262033,0.6752816434724983,0.3824085593223572,0.8562335968017578,0.9405952095985413
2,0.08,True,False,3121,Q9HAW9,1,0.6818181818181819,0.13783962889330684,0.3824085593223572,0.7322457432746887,0.9106347560882568
2,0.08,True,False,3121,P16662,1,0.8393234672304439,0.36558427214490835,0.3824085593223572,0.41187697649002075,0.8216828107833862
2,0.08,True,False,3121,P45954,1,0.4090909090909092,0.7808703335542302,0.3824085593223572,0.45151716470718384,0.6438246369361877
2,0.08,True,False,3121,Q07869,1,0.6201000834028358,0.4398056107797659,0.3824085593223572,0.1840326339006424,0.7831161022186279
2,0.08,True,False,3121,O76082,1,0.4279588336192111,0.3291362933510051,0.3824085593223572,0.9348248839378357,0.9128878116607666
2,0.08,True,False,3121,P37231,1,0.4090909090909092,0.49039098740888004,0.3824085593223572,0.9080957174301147,0.8933740258216858
2,0.08,True,False,3121,P54855,1,0.6590909090909092,0.3476916280097195,0.3824085593223572,0.6897310614585876,0.8521957993507385
2,0.08,True,False,3121,P49840,1,0.4305962854349952,0.7442014579191517,0.3824085593223572,0.27742379903793335,0.7004149556159973
2,0.08,True,False,1046,Q05DJ8,1,0.5834381551362684,0.8014137397835212,0.4064500629901886,0.17418882250785828,0.7091388702392578
2,0.08,True,False,1046,AAP13898,1,0.5149499948448293,0.6900817318312348,0.4064500629901886,0.11585226655006409,0.4801100790500641
2,0.08,True,False,1046,XP_717710,1,0.541111882375213,0.7327148221780428,0.4064500629901886,0.1277020275592804,0.6055799722671509
2,0.08,True,False,1046,P9WFX0,1,0.5717120378750957,0.7969958029600177,0.4064500629901886,0.15152497589588165,0.5497310757637024
2,0.08,True,False,1046,P78417,1,0.5773775490756623,0.6158603931963773,0.4064500629901886,0.8042705059051514,0.933296799659729
2,0.08,True,False,1046,P28562,1,0.4989937106918241,0.6874309697371328,0.4064500629901886,0.9120228886604309,0.9525541663169861
2,0.08,True,False,1046,P50591,1,0.44054409828872293,0.6715263971725204,0.4064500629901886,0.9377217292785645,0.9328062534332275
2,0.08,True,False,1046,Q9C000,1,0.7015787447054294,0.3430527943450409,0.4064500629901886,0.6986674070358276,0.9334520697593689
2,0.08,True,False,204,Q05DJ8,1,0.6139479905437353,0.5738899933730948,0.4073649048805237,0.17418882250785828,0.5932511687278748
2,0.08,True,False,204,YP_001085402,1,0.6037679781290859,0.7841837861718577,0.4073649048805237,0.1639205366373062,0.46383124589920044
2,0.08,True,False,204,XP_717710,1,0.5716217177826799,0.7322730284956925,0.4073649048805237,0.1277020275592804,0.5227751731872559
2,0.08,True,False,204,P78417,1,0.6078873844831292,0.6151977026728518,0.4073649048805237,0.8042705059051514,0.9288070201873779
2,0.08,True,False,204,O75884,1,0.5270793036750483,0.48111332007952284,0.4073649048805237,0.8912614583969116,0.9264957308769226
2,0.08,True,False,204,Q9C000,1,0.7320885801128962,0.8208526618069362,0.4073649048805237,0.6986674070358276,0.9223864674568176
2,0.08,True,False,204,P9WH11,1,0.4466965285554312,0.5288270377733598,0.4073649048805237,0.974797248840332,0.9405267834663391
2,0.08,True,False,2955,P08684,1,0.33886107634543183,0.2345924453280318,0.24794669449329376,0.9094113707542419,0.9577476382255554
2,0.08,True,False,2955,P20815,1,0.473529411764706,0.22288491274574773,0.24794669449329376,0.7793537378311157,0.9177619814872742
2,0.08,True,False,2955,P35354,1,0.71875,0.37221117738016346,0.24794669449329376,0.5251731276512146,0.7521766424179077
2,0.08,True,False,3767,P10632,1,0.4629570340014086,0.2668433841396068,0.25511568784713745,0.7369042038917542,0.8894338011741638
2,0.08,True,False,3767,P9WJI5,1,0.19587628865979376,0.48067152639717253,0.25511568784713745,0.670085608959198,0.49573302268981934
2,0.08,True,False,2315,CAA96025,1,0.3826428061985348,0.836094543848023,0.2309475988149643,0.14254248142242432,0.14443354308605194
2,0.08,True,False,2315,Q13621,1,0.24742268041237114,0.8075988513364258,0.2309475988149643,0.6611204147338867,0.5208046436309814
2,0.08,True,False,2315,Q12791,1,0.5001699331596239,0.8391870996244754,0.2309475988149643,0.25134456157684326,0.2911345958709717
2,0.08,True,False,3878,O15244,1,0.5469967110957243,0.4649878506737354,0.2150004655122757,0.6428859233856201,0.6046503186225891
2,0.08,True,False,3878,P41145,1,0.2075471698113207,0.5628451513143362,0.2150004655122757,0.8724845051765442,0.7542080879211426
2,0.08,True,False,3878,P28223,1,0.6648642429820524,0.46741771592666226,0.2150004655122757,0.42786088585853577,0.6606079339981079
2,0.08,True,False,44093,AAN87168,1,0.21030220592583812,0.6430307046609234,0.17067036032676697,0.05508895218372345,0.06009296700358391
2,0.08,True,False,44093,Q4U2R8,1,0.3550193050193049,0.7857300640600839,0.17067036032676697,0.7972062826156616,0.7818838357925415
2,0.08,True,False,44093,Q93T40,1,0.6621621621621623,0.5732273028495692,0.17067036032676697,0.4530177712440491,0.347368061542511
2,0.08,True,False,1201,Q05DJ8,1,0.2444444444444445,0.1740667108460349,0.6042511463165283,0.17418882250785828,0.09940876811742783
2,0.08,True,False,1201,O95372,1,0.19041248606465988,0.3766291142036669,0.6042511463165283,0.12998971343040466,0.07778198271989822
2,0.08,True,False,1201,XP_717710,1,0.20211817168338908,0.47249834327369117,0.6042511463165283,0.1277020275592804,0.09397054463624954
2,0.08,True,False,253,Q05DJ8,1,0.6015065913370998,0.9960238568588469,0.4884742796421051,0.17418882250785828,0.22634433209896088
2,0.08,True,False,253,O95372,1,0.5474746329573152,0.9924895074000442,0.4884742796421051,0.12998971343040466,0.21810317039489746
2,0.08,True,False,253,XP_717710,1,0.5591803185760444,0.9966865473823724,0.4884742796421051,0.1277020275592804,0.19445331394672394
2,0.08,True,False,253,P11215,1,0.5968057366362451,0.4367130550033135,0.4884742796421051,0.8602291345596313,0.8715402483940125
2,0.08,True,False,253,1DF8_A,1,0.42372881355932196,0.0797437596642368,0.4884742796421051,0.9663061499595642,0.9285758137702942
2,0.08,True,False,253,P50747,1,0.6055469953775039,0.4676386127678374,0.4884742796421051,0.2711886763572693,0.5641535520553589
2,0.08,True,False,253,P11498,1,0.42372881355932196,0.5997349237905898,0.4884742796421051,0.5365616679191589,0.647097647190094
2,0.08,True,False,253,1NDJ_A,1,0.42372881355932196,0.039982328252705986,0.4884742796421051,0.9627290964126587,0.9348472952842712
2,0.08,True,False,253,1SWR_A,1,0.42372881355932196,0.13717693836978131,0.4884742796421051,0.9587414264678955,0.9352516531944275
2,0.08,True,False,253,1STP_A,1,0.42372881355932196,0.340622929092114,0.4884742796421051,0.9430729150772095,0.8541140556335449
2,0.08,True,False,253,O00763,1,0.4570621468926554,0.11442456372873867,0.4884742796421051,0.5447760820388794,0.6558988690376282
2,0.08,True,False,253,1N9M_A,1,0.42372881355932196,0.07223326706428099,0.4884742796421051,0.9550069570541382,0.911856472492218
2,0.08,True,False,2722,Q05DJ8,1,0.41065449010654503,0.857963331124365,0.28170594573020935,0.17418882250785828,0.4726092517375946
2,0.08,True,False,2722,ACA62796,1,0.7218634964697364,0.5597525955378838,0.28170594573020935,0.5074533820152283,0.5958732962608337
2,0.08,True,False,3661,CAQ07474,1,0.3761692727209969,0.9971283410647228,0.15578149259090424,0.2452525943517685,0.2134471982717514
2,0.08,True,False,3661,P43681,1,0.4369964550435064,0.8221780428539872,0.15578149259090424,0.3151368498802185,0.378377228975296
2,0.08,True,False,3661,P17787,1,0.2807881773399015,0.6790368897724762,0.15578149259090424,0.12502717971801758,0.17906376719474792
2,0.08,True,False,3661,1FV0_A,1,0.3879310344827587,0.7647448641484427,0.15578149259090424,0.26006579399108887,0.20383507013320923
2,0.08,True,False,3475,Q09428,1,0.21948591657688168,0.9297548045062956,0.10325341671705246,0.11296091973781586,0.1387144774198532
2,0.08,True,False,3512,1QCY_A,1,0.6123680241327301,0.8358736470068479,0.2124614715576172,0.4231503903865814,0.2737905979156494
2,0.08,True,False,2466,Q02499,1,0.6242799539170507,0.7833001988071571,0.20513054728507996,0.42227211594581604,0.5668482184410095
2,0.08,True,False,2466,XP_001348613,1,0.22895408163265296,0.5968632648553126,0.20513054728507996,0.13748382031917572,0.20425613224506378
2,0.08,True,False,2466,O15455,1,0.21875,0.7704881820189972,0.20513054728507996,0.957935094833374,0.8662464618682861
2,0.08,True,False,37542,Q9NFS5,1,0.2836879432624113,0.816876518665783,0.1801818311214447,0.7922403216362,0.6234833598136902
2,0.08,True,False,3698,3F32_A,1,0.253961673115902,0.5054119726087917,0.20362406969070435,0.10876400023698807,0.10539191961288452
2,0.08,True,False,40,Q05DJ8,1,0.1777777777777778,0.7846255798542081,0.5873998403549194,0.17418882250785828,0.5129912495613098
2,0.08,True,False,40,Q02936,1,0.18032786885245897,0.8301303291362934,0.5873998403549194,0.8347447514533997,0.9034622311592102
2,0.08,True,False,40,P26447,1,0.33673469387755106,0.4908327810912304,0.5873998403549194,0.6265996694564819,0.9101105332374573
2,0.08,True,False,40,P49407,1,0.16091954022988508,0.6971504307488403,0.5873998403549194,0.818129301071167,0.9359484910964966
2,0.08,True,False,4235,P21397,1,0.5023204689789935,0.36801413739783523,0.18075641989707947,0.41358423233032227,0.4586292505264282
2,0.08,True,False,4409,P05177,1,0.3537493284212143,0.7627567925778661,0.14443202316761017,0.7217783331871033,0.8477027416229248
2,0.08,True,False,4409,BAC78638,1,0.20128013654789845,0.8800530152418821,0.14443202316761017,0.10323236137628555,0.09214051812887192
2,0.08,True,False,3182,1QCY_A,1,0.6025641025641026,0.9050143582946764,0.22286376357078552,0.4231503903865814,0.461674302816391
2,0.08,True,False,3182,Q07343,1,0.2777777777777777,0.3980561077976585,0.22286376357078552,0.09414679557085037,0.5232961177825928
